tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2308,1354,D,R8,0,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1530,C,R8,0,1,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1748,C,R8,0,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1749,C,R8,0,1,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1269,B,R8,0,1,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1570,B,R8,1,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1586,B,R8,0,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1313,A,R8,1,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1320,A,R8,0,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
2308,1543,A,R8,0,0,Mann are first game is 3 weeks from now can't wait - once a redskin always a redskin -
1021,982,E,R21,NA,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1007,E,R21,1,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1011,E,R21,0,0,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1005,D,R21,1,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1335,D,R21,1,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1382,D,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1747,C,R21,1,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1752,C,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1831,C,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1230,B,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1265,B,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1561,B,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,956,A,R21,1,0,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1309,A,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1021,1506,A,R21,0,1,Niggas be so dehydrated if I wanted my pussy ate everyday for the rest of this year it would happen
1513,1002,E,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1137,E,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1165,E,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1118,D,R13,1,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1132,D,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1616,D,R13,1,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1110,C,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1168,C,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1285,C,R13,1,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1252,B,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1261,B,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1262,B,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1283,A,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1287,A,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
1513,1803,A,R13,0,1,"Some bitches just have NO luck with men lmao.. Maybe YOU'RE the problem sweetheart, it can't all be our fault lol"
288,66,E,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,163,E,R38,1,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,179,E,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,22,D,R38,0,0,Hanging with my bitches I couldn't be more happy #thegoodlife
288,156,D,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,795,D,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,18,C,R38,1,0,Hanging with my bitches I couldn't be more happy #thegoodlife
288,275,C,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,380,C,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,17,B,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,360,B,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,369,B,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,159,A,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,928,A,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
288,930,A,R38,0,1,Hanging with my bitches I couldn't be more happy #thegoodlife
868,139,E,R18,1,1,oh well. he's a fag anyways.
868,147,E,R18,1,1,oh well. he's a fag anyways.
868,174,E,R18,1,1,oh well. he's a fag anyways.
868,39,D,R18,0,1,oh well. he's a fag anyways.
868,115,D,R18,1,1,oh well. he's a fag anyways.
868,152,D,R18,1,1,oh well. he's a fag anyways.
868,64,C,R18,0,1,oh well. he's a fag anyways.
868,87,C,R18,0,1,oh well. he's a fag anyways.
868,97,C,R18,1,1,oh well. he's a fag anyways.
868,45,B,R18,0,1,oh well. he's a fag anyways.
868,93,B,R18,1,1,oh well. he's a fag anyways.
868,177,B,R18,1,1,oh well. he's a fag anyways.
868,59,A,R18,0,1,oh well. he's a fag anyways.
868,82,A,R18,1,1,oh well. he's a fag anyways.
868,98,A,R18,1,0,oh well. he's a fag anyways.
815,43,E,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,165,E,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,257,E,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,9,D,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,81,D,R15,1,1,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,114,D,R15,1,1,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,276,C,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,288,C,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,292,C,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,175,B,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,348,B,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,350,B,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,90,A,R15,1,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,272,A,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
815,281,A,R15,0,0,Flights from Liberia should just be rerouted to Ferguson.. 2 birds 1 stone.
890,139,E,R40,1,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,147,E,R40,1,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,174,E,R40,1,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,39,D,R40,0,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,115,D,R40,1,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,152,D,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,64,C,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,87,C,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,97,C,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,45,B,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,93,B,R40,0,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,177,B,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,59,A,R40,0,1,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,82,A,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
890,98,A,R40,0,0,@###### I call those my ghetto nunchucks...the reason I went 2 jail as well :(
1156,1140,E,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1453,E,R6,0,0,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1475,E,R6,1,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1017,D,R6,0,0,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1337,D,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1665,D,R6,0,0,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1043,C,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1064,C,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1399,C,R6,0,0,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,978,B,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1192,B,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1198,B,R6,1,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1298,A,R6,0,0,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1526,A,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
1156,1533,A,R6,0,1,@###### lmao u ain't a savage &#128514;&#128514; these hoes for everybody
85,225,E,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,943,E,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,944,E,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,138,D,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,768,D,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,790,D,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,328,C,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,334,C,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,338,C,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,119,B,R35,0,1,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,204,B,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,207,B,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,84,A,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,168,A,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
85,285,A,R35,0,0,Sweet! Just found that box of Twinkies I bought last year for $225.00! I bet its at least tripled by now! Such a no-brainer buy!
269,66,E,R19,0,1,Bad bitches is the only thing that I like
269,163,E,R19,1,1,Bad bitches is the only thing that I like
269,179,E,R19,0,1,Bad bitches is the only thing that I like
269,22,D,R19,0,1,Bad bitches is the only thing that I like
269,156,D,R19,1,1,Bad bitches is the only thing that I like
269,795,D,R19,0,1,Bad bitches is the only thing that I like
269,18,C,R19,1,1,Bad bitches is the only thing that I like
269,275,C,R19,0,1,Bad bitches is the only thing that I like
269,380,C,R19,0,1,Bad bitches is the only thing that I like
269,17,B,R19,0,1,Bad bitches is the only thing that I like
269,360,B,R19,0,1,Bad bitches is the only thing that I like
269,369,B,R19,0,0,Bad bitches is the only thing that I like
269,159,A,R19,0,1,Bad bitches is the only thing that I like
269,928,A,R19,0,1,Bad bitches is the only thing that I like
269,930,A,R19,0,1,Bad bitches is the only thing that I like
1937,1466,E,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1479,E,R37,0,1,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1483,E,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,976,D,R37,0,1,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1352,D,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1528,C,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1838,C,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1840,C,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1221,B,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1222,B,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1248,B,R37,0,0,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1189,A,R37,0,1,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1296,A,R37,0,1,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1937,1307,A,R37,0,1,"@###### @###### it's that puff pass it porn up on the tablet, run up to bitch with assless chaps swearing that I'm catholic"
1382,1084,E,R32,1,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1100,E,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1441,E,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1359,D,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1366,D,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1614,D,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,998,C,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1160,C,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1273,C,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1213,B,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1565,B,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1590,B,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,955,A,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1177,A,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
1382,1182,A,R32,0,1,"Jason admitted you're a stuck up bitch lol, which you are. Think you're so much better than everycunt, naaaaa"
173,63,E,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,105,E,R23,1,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,198,E,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,148,D,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,762,D,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,765,D,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,91,C,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,286,C,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,407,C,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,10,B,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,27,B,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,337,B,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,169,A,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,311,A,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
173,923,A,R23,0,0,"@###### Yeah! Me too. My people, the women, laff at the set apart men... they love the real niggas or niggers."
1433,1069,E,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1153,E,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1440,E,R33,0,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1014,D,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1063,D,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1355,D,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1030,C,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1045,C,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1068,C,R33,0,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1228,B,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1566,B,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1599,B,R33,0,0,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,959,A,R33,1,0,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1306,A,R33,1,1,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
1433,1724,A,R33,1,0,"#DegenerateArtist Can't do it ALL on CARD&gt; I'm not a French Muslim retard&gt; I don't expect or demand a child bride yard, cuz I got MAN DICK&gt;"
966,23,E,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,83,E,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,201,E,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,25,D,R16,0,1,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,812,D,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,830,D,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,8,C,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,41,C,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,146,C,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,89,B,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,136,B,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,213,B,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,172,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,935,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
966,946,A,R16,0,0,@###### @###### @###### Cant the Yankees make some last weeks moves??
2207,1054,E,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1113,E,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1120,E,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1378,D,R7,1,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1379,D,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1617,D,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,984,C,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1076,C,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1830,C,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1568,B,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1569,B,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1829,B,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,952,A,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,968,A,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
2207,1173,A,R7,0,1,Westbrook you ball hogging bitch pass it to your fuckin teammates if you want to win
439,94,E,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,96,E,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,196,E,R39,0,0,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,11,D,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,53,D,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,785,D,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,121,C,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,131,C,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,134,C,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,200,B,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,212,B,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,339,B,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,33,A,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,270,A,R39,0,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
439,289,A,R39,1,1,Lmao RT @###### &#128514;RT @###### That's all it take ? Ima start lifting bitches up after the club too
2406,1471,E,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1725,E,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1774,E,R6,0,0,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1010,D,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1092,D,R6,0,0,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1135,D,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1422,C,R6,0,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1548,C,R6,0,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1746,C,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,979,B,R6,0,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1020,B,R6,0,0,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1039,B,R6,1,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,964,A,R6,0,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1281,A,R6,0,1,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
2406,1318,A,R6,1,0,@###### you teabagger dunces want to eliminate education all together so you can groom more teabag voters. Lol.#thedumbestteabagger
337,205,E,R37,1,1,"What be the peckin order?1 white Christian
2 colored
3 Porto Ricans 
4 Arab 
5 Jews 

I donts know. I be axin"
337,220,E,R37,1,1,"What be the peckin order?1 white Christian
2 colored
3 Porto Ricans 
4 Arab 
5 Jews 

I donts know. I be axin"
337,235,E,R37,1,1,"What be the peckin order?1 white Christian
2 colored
3 Porto Ricans 
4 Arab 
5 Jews 

I donts know. I be axin"
337,26,D,R37,1,1,"What be the peckin order?1 white Christian
2 colored
3 Porto Ricans 
4 Arab 
5 Jews 

I donts know. I be axin"
