tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
1376,1084,E,R26,1,1,@###### kill yourself ugly ass monkey looking shit
1376,1100,E,R26,1,1,@###### kill yourself ugly ass monkey looking shit
1376,1441,E,R26,1,1,@###### kill yourself ugly ass monkey looking shit
864,139,E,R14,1,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,147,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,174,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,209,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,211,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,231,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,243,E,R14,0,1,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
864,266,E,R14,0,0,"RT @###### Lol robbing ain't the word ""@###### Damn you was robbing them bitches @######"
1544,1002,E,R44,0,0,"Not trying to follow any spooks, no offense ..."
1544,1137,E,R44,0,1,"Not trying to follow any spooks, no offense ..."
1544,1165,E,R44,1,1,"Not trying to follow any spooks, no offense ..."
2045,1477,E,R45,1,0,"""@###### @###### Ariza is a snake and a coward"" but at least he isn't a cripple like your hero Roach lmaoo"
2045,1488,E,R45,1,0,"""@###### @###### Ariza is a snake and a coward"" but at least he isn't a cripple like your hero Roach lmaoo"
2045,1731,E,R45,1,1,"""@###### @###### Ariza is a snake and a coward"" but at least he isn't a cripple like your hero Roach lmaoo"
424,94,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,96,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,196,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,202,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,224,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,230,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,240,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,254,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,255,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
424,262,E,R24,0,0,@###### You mean the one I colored with crayons isn't copacetic?
1038,982,E,R38,NA,1,some prude bitch unfollwed me show me ur ugly face
1038,1007,E,R38,1,1,some prude bitch unfollwed me show me ur ugly face
1038,1011,E,R38,1,1,some prude bitch unfollwed me show me ur ugly face
1038,1086,E,R38,1,1,some prude bitch unfollwed me show me ur ugly face
1038,1124,E,R38,1,1,some prude bitch unfollwed me show me ur ugly face
831,43,E,R31,0,0,"RT @###### Been trash ""@###### The gay Chris bosh jokes are getting old now"""""
831,165,E,R31,0,0,"RT @###### Been trash ""@###### The gay Chris bosh jokes are getting old now"""""
831,257,E,R31,0,0,"RT @###### Been trash ""@###### The gay Chris bosh jokes are getting old now"""""
2100,1728,E,R50,0,1,Truth RT @###### Only a faggot would turn down hairy pussy
2100,1770,E,R50,1,1,Truth RT @###### Only a faggot would turn down hairy pussy
2100,1771,E,R50,0,1,Truth RT @###### Only a faggot would turn down hairy pussy
2100,1792,E,R50,0,1,Truth RT @###### Only a faggot would turn down hairy pussy
2971,996,E,R21,1,1,My sister called the chinks an asked was they open ctfu she fried!!
2971,1073,E,R21,0,1,My sister called the chinks an asked was they open ctfu she fried!!
2971,1472,E,R21,1,1,My sister called the chinks an asked was they open ctfu she fried!!
2971,1481,E,R21,1,1,My sister called the chinks an asked was they open ctfu she fried!!
2971,1482,E,R21,1,1,My sister called the chinks an asked was they open ctfu she fried!!
936,194,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
936,233,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
936,248,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
936,252,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
936,256,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
936,259,E,R36,1,1,@###### Oh really? fags are gross You aids infected sick fuckers
1852,1486,E,R2,1,0,Those guys are the definition of white trash
1852,1729,E,R2,1,0,Those guys are the definition of white trash
1852,1777,E,R2,1,1,Those guys are the definition of white trash
819,43,E,R19,0,1,Too many pretty bitches got the sore throat voice.Mostly red bones. #TurnOff
819,165,E,R19,0,1,Too many pretty bitches got the sore throat voice.Mostly red bones. #TurnOff
819,257,E,R19,0,0,Too many pretty bitches got the sore throat voice.Mostly red bones. #TurnOff
230,236,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,238,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
230,267,E,R30,0,1,If u expect me to stop playin with niggas But u playin widd bitches I can't deal
2178,989,E,R28,0,1,"digging a hole is very satisfying, it's climbing out that's a bitch."
2178,1134,E,R28,0,0,"digging a hole is very satisfying, it's climbing out that's a bitch."
2178,1745,E,R28,0,0,"digging a hole is very satisfying, it's climbing out that's a bitch."
2178,1786,E,R28,0,0,"digging a hole is very satisfying, it's climbing out that's a bitch."
2178,1787,E,R28,0,0,"digging a hole is very satisfying, it's climbing out that's a bitch."
1342,1459,E,R42,0,1,@###### you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.
1342,1474,E,R42,1,1,@###### you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.
1342,1789,E,R42,0,1,@###### you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.
1342,1793,E,R42,0,1,@###### you a fatherless wallet carrying ass video game playing ass negro breh. You filth. No way you can afford to date a #TwitterHoney.
244,236,E,R44,0,1,Lmao RT @###### If u live wit ya girl and u do dishes u a faggot
244,238,E,R44,1,1,Lmao RT @###### If u live wit ya girl and u do dishes u a faggot
244,267,E,R44,1,1,Lmao RT @###### If u live wit ya girl and u do dishes u a faggot
506,52,E,R6,0,0,RT @###### @###### called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. #wcvb
506,108,E,R6,NA,0,RT @###### @###### called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. #wcvb
506,190,E,R6,0,0,RT @###### @###### called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. #wcvb
506,216,E,R6,0,0,RT @###### @###### called Charlie Baker to concede around 8:15 this morning. She plans to address supporters at 11am. #wcvb
2220,1054,E,R20,0,0,one of my cats killed a baby bird and a cardinal
2220,1113,E,R20,0,0,one of my cats killed a baby bird and a cardinal
2220,1120,E,R20,0,0,one of my cats killed a baby bird and a cardinal
1401,1069,E,R1,0,0,"If I ever committ a crime, you can cite LVL as being the sole influence."
1401,1153,E,R1,0,0,"If I ever committ a crime, you can cite LVL as being the sole influence."
1401,1440,E,R1,0,0,"If I ever committ a crime, you can cite LVL as being the sole influence."
2787,1025,E,R37,0,1,"Im rick james bitch, show me ya titties"
2787,1130,E,R37,1,1,"Im rick james bitch, show me ya titties"
2787,1449,E,R37,0,0,"Im rick james bitch, show me ya titties"
2787,1461,E,R37,1,1,"Im rick james bitch, show me ya titties"
2826,1492,E,R26,1,1,@###### idk you into mouthy spics on welfare with 6 kids and 3 baby daddy's?
2826,1735,E,R26,0,1,@###### idk you into mouthy spics on welfare with 6 kids and 3 baby daddy's?
2826,1780,E,R26,1,1,@###### idk you into mouthy spics on welfare with 6 kids and 3 baby daddy's?
1789,1096,E,R39,0,1,@###### ur moms pussy died a slow death so well have good company #virgin
1789,1111,E,R39,0,1,@###### ur moms pussy died a slow death so well have good company #virgin
1789,1484,E,R39,0,1,@###### ur moms pussy died a slow death so well have good company #virgin
962,23,E,R12,1,1,@###### @ me then faggot
962,83,E,R12,1,1,@###### @ me then faggot
962,201,E,R12,1,1,@###### @ me then faggot
446,94,E,R46,0,0,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,96,E,R46,0,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,196,E,R46,0,0,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,202,E,R46,0,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,224,E,R46,1,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,230,E,R46,1,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,240,E,R46,0,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,254,E,R46,0,0,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,255,E,R46,0,1,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
446,262,E,R46,0,0,RT @###### Chile I'm taking greyhound everywhere from now on. Yo hoes and bout to fly me into no building or fly me over the Bermuda &#8230;
2105,1035,E,R5,0,0,RT @###### Karma is a bitch .... &#128524;
2105,1101,E,R5,0,1,RT @###### Karma is a bitch .... &#128524;
2105,1141,E,R5,0,0,RT @###### Karma is a bitch .... &#128524;
617,32,E,R17,0,1,Nippin these Clarke Motel bitches...they get free pizza EVERY DAY and don't tip shit. Also never give us any business. Game is over.
617,50,E,R17,0,1,Nippin these Clarke Motel bitches...they get free pizza EVERY DAY and don't tip shit. Also never give us any business. Game is over.
617,208,E,R17,1,1,Nippin these Clarke Motel bitches...they get free pizza EVERY DAY and don't tip shit. Also never give us any business. Game is over.
1989,1775,E,R39,0,0,"I love how we can marry and still be the same queer, messy, funny, fabulous, dramatic community we've always been. Why I love us."
1989,1783,E,R39,0,1,"I love how we can marry and still be the same queer, messy, funny, fabulous, dramatic community we've always been. Why I love us."
1989,1788,E,R39,0,0,"I love how we can marry and still be the same queer, messy, funny, fabulous, dramatic community we've always been. Why I love us."
1597,1451,E,R47,0,1,@###### snag that ho!!!
1597,1456,E,R47,0,0,@###### snag that ho!!!
1597,1457,E,R47,0,0,@###### snag that ho!!!
2020,1477,E,R20,1,1,@###### @###### @###### Soft shit? Are you handicapped or retarded?
2020,1488,E,R20,1,1,@###### @###### @###### Soft shit? Are you handicapped or retarded?
2020,1731,E,R20,1,1,@###### @###### @###### Soft shit? Are you handicapped or retarded?
329,205,E,R29,1,1,Strapped up fasho cause Iont trust no hoe
329,220,E,R29,0,0,Strapped up fasho cause Iont trust no hoe
329,235,E,R29,0,1,Strapped up fasho cause Iont trust no hoe
2385,1097,E,R35,0,0,"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT"
2385,1157,E,R35,0,0,"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT"
2385,1470,E,R35,0,0,"glenladen got life flight to osu and they are saving him, don't mess with the birds #RESPECT"
874,139,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,147,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,174,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,209,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,211,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,231,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,243,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
874,266,E,R24,0,0,"RT @###### Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky
#Seahawks are complete trash!!"
883,139,E,R33,1,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,147,E,R33,0,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,174,E,R33,0,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,209,E,R33,1,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,211,E,R33,0,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,231,E,R33,1,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,243,E,R33,1,1,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
883,266,E,R33,0,0,RT @###### I just wanna b a side nigga to a thick pretty faced cuffed hoe that does coke bumps garbage underground rappers n shops at p&#8230;
2882,1463,E,R32,NA,0,@###### And you know best about the bird moves...!!!
2882,1739,E,R32,0,0,@###### And you know best about the bird moves...!!!
2882,1779,E,R32,0,0,@###### And you know best about the bird moves...!!!
2882,1860,E,R32,0,0,@###### And you know best about the bird moves...!!!
2687,1032,E,R37,1,1,RT @###### Just spent a good twenty mins trying to teach my bird the skyrim theme song. Then I realized that he was a bird.
2687,1048,E,R37,0,0,RT @###### Just spent a good twenty mins trying to teach my bird the skyrim theme song. Then I realized that he was a bird.
2687,1167,E,R37,0,0,RT @###### Just spent a good twenty mins trying to teach my bird the skyrim theme song. Then I realized that he was a bird.
2059,1728,E,R9,0,1,@###### @###### @###### nothing like waiting till the last game of the season to peddle it shit website #heeb
2059,1770,E,R9,0,1,@###### @###### @###### nothing like waiting till the last game of the season to peddle it shit website #heeb
2059,1771,E,R9,0,1,@###### @###### @###### nothing like waiting till the last game of the season to peddle it shit website #heeb
2059,1792,E,R9,1,1,@###### @###### @###### nothing like waiting till the last game of the season to peddle it shit website #heeb
1020,982,E,R20,NA,1,I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey
1020,1007,E,R20,1,1,I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey
1020,1011,E,R20,1,1,I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey
1020,1086,E,R20,1,0,I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey
1020,1124,E,R20,0,1,I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey
307,205,E,R7,0,0,"RT @###### &#8220;If you want to buy anything, you just talk to the bottom bitch and then the bottom bitch talks to me&#8230; Do you know what I am&#8230;"
307,220,E,R7,0,0,"RT @###### &#8220;If you want to buy anything, you just talk to the bottom bitch and then the bottom bitch talks to me&#8230; Do you know what I am&#8230;"
307,235,E,R7,0,0,"RT @###### &#8220;If you want to buy anything, you just talk to the bottom bitch and then the bottom bitch talks to me&#8230; Do you know what I am&#8230;"
884,139,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,147,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,174,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,209,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,211,E,R34,0,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,231,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,243,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
884,266,E,R34,1,1,I'm seeing more &amp; more niggers migrating further up liberty rd... smh
100,225,E,R50,0,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
100,943,E,R50,1,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
100,944,E,R50,0,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
100,945,E,R50,0,0,"PSA: Reduced Fat Oreos are waxy and don't soften properly when dunked in milk. STAY AWAY FROM THEM, THEY'RE UNNATURAL! #DietSchmiet @######"
606,32,E,R6,1,1,Have you noticed all the ghetto people naming their kids after cars? Mercedes&#8230; Lexus&#8230; Repossessed.
606,50,E,R6,1,1,Have you noticed all the ghetto people naming their kids after cars? Mercedes&#8230; Lexus&#8230; Repossessed.
606,208,E,R6,1,1,Have you noticed all the ghetto people naming their kids after cars? Mercedes&#8230; Lexus&#8230; Repossessed.
188,63,E,R38,0,1,Arguing over a bitch with a glued on butt
188,105,E,R38,0,1,Arguing over a bitch with a glued on butt
188,198,E,R38,0,1,Arguing over a bitch with a glued on butt
188,247,E,R38,0,1,Arguing over a bitch with a glued on butt
188,249,E,R38,0,1,Arguing over a bitch with a glued on butt
2643,1013,E,R43,0,0,@###### you a poop. :( see I'm going all ghetto talk. Wtf!
2643,1023,E,R43,0,1,@###### you a poop. :( see I'm going all ghetto talk. Wtf!
2643,1473,E,R43,1,1,@###### you a poop. :( see I'm going all ghetto talk. Wtf!
2643,1490,E,R43,1,1,@###### you a poop. :( see I'm going all ghetto talk. Wtf!
1547,1002,E,R47,0,0,"RT @###### a girl tweeted ""you might be ghetto if u bring food from outside into the movies""
no u might be stupid if u pay 4.99 for a b&#8230;"
1547,1137,E,R47,0,0,"RT @###### a girl tweeted ""you might be ghetto if u bring food from outside into the movies""
no u might be stupid if u pay 4.99 for a b&#8230;"
1547,1165,E,R47,0,0,"RT @###### a girl tweeted ""you might be ghetto if u bring food from outside into the movies""
no u might be stupid if u pay 4.99 for a b&#8230;"
678,116,E,R28,0,1,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,187,E,R28,0,1,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,234,E,R28,1,1,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,258,E,R28,0,1,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,261,E,R28,0,0,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,264,E,R28,0,0,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
678,265,E,R28,0,1,Welp imma hoe again :/ RT @###### She a hoe if she likes chocolate.
490,34,E,R40,1,1,@###### ugly emo trash go cut
490,112,E,R40,1,0,@###### ugly emo trash go cut
490,184,E,R40,1,0,@###### ugly emo trash go cut
490,210,E,R40,0,1,@###### ugly emo trash go cut
490,237,E,R40,0,1,@###### ugly emo trash go cut
490,263,E,R40,1,1,@###### ugly emo trash go cut
275,66,E,R25,0,0,Ready to go get my fried Oreos
275,163,E,R25,1,0,Ready to go get my fried Oreos
275,179,E,R25,0,0,Ready to go get my fried Oreos
275,206,E,R25,0,0,Ready to go get my fried Oreos
275,229,E,R25,0,0,Ready to go get my fried Oreos
1534,1002,E,R34,1,1,@###### those little #ISIS faggots usually have bags over their heads anyway. Makes bullet placement interesting thru a scope.
1534,1137,E,R34,1,1,@###### those little #ISIS faggots usually have bags over their heads anyway. Makes bullet placement interesting thru a scope.
1534,1165,E,R34,1,1,@###### those little #ISIS faggots usually have bags over their heads anyway. Makes bullet placement interesting thru a scope.
383,222,E,R33,0,1,@###### fuck u u dumb ass bitch hoe
383,245,E,R33,1,1,@###### fuck u u dumb ass bitch hoe
383,260,E,R33,0,1,@###### fuck u u dumb ass bitch hoe
1756,1096,E,R6,1,1,"""Get your ass back to Detroit ya fuckin' wigger!"""
1756,1111,E,R6,1,1,"""Get your ass back to Detroit ya fuckin' wigger!"""
1756,1484,E,R6,0,1,"""Get your ass back to Detroit ya fuckin' wigger!"""
2453,1447,E,R3,1,1,Idc I eat the pussy &#128513;
2453,1462,E,R3,1,1,Idc I eat the pussy &#128513;
2453,1781,E,R3,0,1,Idc I eat the pussy &#128513;
1731,980,E,R31,0,0,@###### @###### tranny
1731,1151,E,R31,1,1,@###### @###### tranny
1731,1790,E,R31,1,1,@###### @###### tranny
445,94,E,R45,0,0,This being sick is for the birds.
445,96,E,R45,0,0,This being sick is for the birds.
445,196,E,R45,0,0,This being sick is for the birds.
445,202,E,R45,0,0,This being sick is for the birds.
445,224,E,R45,0,0,This being sick is for the birds.
445,230,E,R45,0,0,This being sick is for the birds.
445,240,E,R45,0,0,This being sick is for the birds.
445,254,E,R45,0,0,This being sick is for the birds.
445,255,E,R45,0,0,This being sick is for the birds.
445,262,E,R45,0,0,This being sick is for the birds.
2946,1091,E,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
2946,1148,E,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
2946,1480,E,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
2946,1496,E,R46,0,0,"RT @###### I am a California State Assemblywoman, but remain a proud @###### #unionmember -- celebrating #LaborDay weekend ho&#8230;"
427,94,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,96,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,196,E,R27,0,0,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,202,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,224,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,230,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,240,E,R27,1,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,254,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,255,E,R27,0,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
427,262,E,R27,1,1,"$60 torch down the drain cause either I was to high and lost it or one of my ""niggas"" finessed that hoe fuckkkkk ittt"
1926,1466,E,R26,0,0,@###### they trash though?
1926,1479,E,R26,0,0,@###### they trash though?
1926,1483,E,R26,0,0,@###### they trash though?
1184,1140,E,R34,0,0,@###### maybe not but you crow about obama and democrats so you are a mawbar....Might as well be a Republican.
1184,1453,E,R34,0,0,@###### maybe not but you crow about obama and democrats so you are a mawbar....Might as well be a Republican.
1184,1475,E,R34,1,0,@###### maybe not but you crow about obama and democrats so you are a mawbar....Might as well be a Republican.
2591,987,E,R41,0,1,Its theTURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
2591,1114,E,R41,0,1,Its theTURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
2591,1455,E,R41,0,1,Its theTURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
2591,1476,E,R41,0,1,Its theTURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
2591,1495,E,R41,0,1,Its theTURE of birds. YOU LET ONE of them eat---Next thing you know you've invited the entire ecosystem to shit on your car. #SFvsSTL
177,63,E,R27,1,1,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story
177,105,E,R27,1,1,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story
177,198,E,R27,0,1,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story
177,247,E,R27,0,1,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story
177,249,E,R27,0,1,My nig jus said ain't nuttin worse den a fat loud hoe.tru fuckin story
1161,1140,E,R11,1,1,"""Why people think gay marriage is okay is beyond me. Sorry I don't want my future son seeing 2 fags walking down the street holding hands an"
1161,1453,E,R11,1,1,"""Why people think gay marriage is okay is beyond me. Sorry I don't want my future son seeing 2 fags walking down the street holding hands an"
1161,1475,E,R11,1,1,"""Why people think gay marriage is okay is beyond me. Sorry I don't want my future son seeing 2 fags walking down the street holding hands an"
2422,1471,E,R22,0,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2422,1725,E,R22,NA,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2422,1774,E,R22,0,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2422,1844,E,R22,0,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2422,1847,E,R22,0,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2422,1852,E,R22,0,0,"RT @###### ""what can banks do to show engagement with the queer community?"" ""HIRE TRANS WOMEN"""
2188,989,E,R38,1,0,@###### I thought you would like him cause of the Chi but yeah he a faggot
2188,1134,E,R38,0,1,@###### I thought you would like him cause of the Chi but yeah he a faggot
2188,1745,E,R38,1,1,@###### I thought you would like him cause of the Chi but yeah he a faggot
2188,1786,E,R38,1,1,@###### I thought you would like him cause of the Chi but yeah he a faggot
2188,1787,E,R38,1,1,@###### I thought you would like him cause of the Chi but yeah he a faggot
1526,1002,E,R26,0,1,RT @###### this is very annoying to me im gonna vomit out of annoyance bc i am a little bitch
1526,1137,E,R26,0,1,RT @###### this is very annoying to me im gonna vomit out of annoyance bc i am a little bitch
1526,1165,E,R26,0,1,RT @###### this is very annoying to me im gonna vomit out of annoyance bc i am a little bitch
2129,1035,E,R29,1,1,Still confused why King ordered two tranny hookers to the party last night..
2129,1101,E,R29,1,1,Still confused why King ordered two tranny hookers to the party last night..
2129,1141,E,R29,1,1,Still confused why King ordered two tranny hookers to the party last night..
2908,1091,E,R8,0,0,"RT @###### Looking thru my yearbook, I don't think I've done that since my graduation.This book got some hoe ass niggas in it I forgot&#8230;"
2908,1148,E,R8,0,0,"RT @###### Looking thru my yearbook, I don't think I've done that since my graduation.This book got some hoe ass niggas in it I forgot&#8230;"
2908,1480,E,R8,0,0,"RT @###### Looking thru my yearbook, I don't think I've done that since my graduation.This book got some hoe ass niggas in it I forgot&#8230;"
2908,1496,E,R8,0,0,"RT @###### Looking thru my yearbook, I don't think I've done that since my graduation.This book got some hoe ass niggas in it I forgot&#8230;"
327,205,E,R27,0,0,Am I the only person that feels disrespected by the bird poop suddenly dropping on your front window:(ewww#annoying
327,220,E,R27,0,0,Am I the only person that feels disrespected by the bird poop suddenly dropping on your front window:(ewww#annoying
327,235,E,R27,0,0,Am I the only person that feels disrespected by the bird poop suddenly dropping on your front window:(ewww#annoying
