tweet.id,id,version,batch.tweet,hate.speech,offensive.language,tweet_hashed
2355,1542,C,R5,0,1,@###### Damn i wanted to buy that bitch that shit was tough
2355,1551,C,R5,0,1,@###### Damn i wanted to buy that bitch that shit was tough
814,276,C,R14,0,0,"Lean wit it, Rock wit it az niccas. Lol"
814,288,C,R14,0,0,"Lean wit it, Rock wit it az niccas. Lol"
814,292,C,R14,0,0,"Lean wit it, Rock wit it az niccas. Lol"
814,293,C,R14,0,0,"Lean wit it, Rock wit it az niccas. Lol"
2631,1754,C,R31,1,1,@###### Dumb Haitian fake black faggots. Go to Haiti and neck yourself.
2631,1755,C,R31,1,1,@###### Dumb Haitian fake black faggots. Go to Haiti and neck yourself.
2631,1756,C,R31,1,0,@###### Dumb Haitian fake black faggots. Go to Haiti and neck yourself.
2631,1768,C,R31,1,1,@###### Dumb Haitian fake black faggots. Go to Haiti and neck yourself.
2631,1769,C,R31,0,1,@###### Dumb Haitian fake black faggots. Go to Haiti and neck yourself.
2076,1279,C,R26,1,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2076,1389,C,R26,1,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
2076,1407,C,R26,0,1,@###### nigga byeeeee lmfao I'll be dammed if a fag stole my girl
310,104,C,R10,1,1,"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG&gt; Do not celebrate as ""unique indiviuals"" for they are #cancer&gt;"
310,161,C,R10,1,1,"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG&gt; Do not celebrate as ""unique indiviuals"" for they are #cancer&gt;"
310,273,C,R10,1,1,"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG&gt; Do not celebrate as ""unique indiviuals"" for they are #cancer&gt;"
310,290,C,R10,1,0,"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG&gt; Do not celebrate as ""unique indiviuals"" for they are #cancer&gt;"
310,297,C,R10,1,1,"#faggots are MERELY a #scientific indicator that SOMETHING IS WRONG&gt; Do not celebrate as ""unique indiviuals"" for they are #cancer&gt;"
628,28,C,R28,0,0,"@###### oh state, just enjoy your trailer trash and your sub par sports."
628,31,C,R28,0,0,"@###### oh state, just enjoy your trailer trash and your sub par sports."
628,164,C,R28,0,0,"@###### oh state, just enjoy your trailer trash and your sub par sports."
1721,1055,C,R21,1,1,So much more going on but hypocrisy doesn't sit well with me. My redneck family from central Illinois more black then Bieber!
1721,1085,C,R21,0,1,So much more going on but hypocrisy doesn't sit well with me. My redneck family from central Illinois more black then Bieber!
1721,1391,C,R21,1,1,So much more going on but hypocrisy doesn't sit well with me. My redneck family from central Illinois more black then Bieber!
1721,1408,C,R21,1,0,So much more going on but hypocrisy doesn't sit well with me. My redneck family from central Illinois more black then Bieber!
387,47,C,R37,0,0,"@###### A+ Would expect nothing less from your dominion. Oh by the way, SEC bitches!"
387,280,C,R37,0,0,"@###### A+ Would expect nothing less from your dominion. Oh by the way, SEC bitches!"
1365,998,C,R15,1,1,That dumb black bitch that was getting the cards for the picture made me so fucking mad she ruined my day &#128545;&#128545;&#128074;&#128298;&#128163;
1365,1160,C,R15,1,1,That dumb black bitch that was getting the cards for the picture made me so fucking mad she ruined my day &#128545;&#128545;&#128074;&#128298;&#128163;
1365,1273,C,R15,0,1,That dumb black bitch that was getting the cards for the picture made me so fucking mad she ruined my day &#128545;&#128545;&#128074;&#128298;&#128163;
480,37,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,320,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,341,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,362,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,378,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,384,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,397,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,443,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,447,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,455,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,457,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,476,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,493,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,518,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,522,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,525,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,533,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,564,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,583,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,608,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,633,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,644,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,654,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,679,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,742,C,R30,0,1,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,774,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,801,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
480,811,C,R30,0,0,That warm fuzzy feeling when you're able to give someone a helping hand. Talking about medical problems with others can really help.
347,104,C,R47,1,1,RT @###### I wanna sleep but I'm outside with this nigger lol trying to hang him
347,161,C,R47,1,1,RT @###### I wanna sleep but I'm outside with this nigger lol trying to hang him
347,273,C,R47,1,1,RT @###### I wanna sleep but I'm outside with this nigger lol trying to hang him
347,290,C,R47,1,1,RT @###### I wanna sleep but I'm outside with this nigger lol trying to hang him
347,297,C,R47,1,1,RT @###### I wanna sleep but I'm outside with this nigger lol trying to hang him
1877,1411,C,R27,1,1,Here we go brownies here we go! WOOF WOOF!
1877,1757,C,R27,0,0,Here we go brownies here we go! WOOF WOOF!
1877,1758,C,R27,0,0,Here we go brownies here we go! WOOF WOOF!
15,277,C,R15,1,1,@###### brooooo I miss you bitch
15,307,C,R15,0,1,@###### brooooo I miss you bitch
15,323,C,R15,0,1,@###### brooooo I miss you bitch
15,332,C,R15,0,1,@###### brooooo I miss you bitch
15,345,C,R15,0,1,@###### brooooo I miss you bitch
15,363,C,R15,0,1,@###### brooooo I miss you bitch
15,402,C,R15,0,1,@###### brooooo I miss you bitch
15,426,C,R15,0,0,@###### brooooo I miss you bitch
15,434,C,R15,0,1,@###### brooooo I miss you bitch
15,453,C,R15,0,1,@###### brooooo I miss you bitch
15,477,C,R15,0,1,@###### brooooo I miss you bitch
15,489,C,R15,0,1,@###### brooooo I miss you bitch
15,495,C,R15,0,1,@###### brooooo I miss you bitch
15,515,C,R15,0,1,@###### brooooo I miss you bitch
15,552,C,R15,0,1,@###### brooooo I miss you bitch
15,576,C,R15,0,1,@###### brooooo I miss you bitch
15,598,C,R15,0,1,@###### brooooo I miss you bitch
15,620,C,R15,0,1,@###### brooooo I miss you bitch
15,629,C,R15,0,0,@###### brooooo I miss you bitch
15,665,C,R15,0,1,@###### brooooo I miss you bitch
15,678,C,R15,0,1,@###### brooooo I miss you bitch
15,692,C,R15,0,1,@###### brooooo I miss you bitch
15,696,C,R15,0,1,@###### brooooo I miss you bitch
15,707,C,R15,0,1,@###### brooooo I miss you bitch
15,709,C,R15,0,1,@###### brooooo I miss you bitch
15,722,C,R15,0,1,@###### brooooo I miss you bitch
15,723,C,R15,0,1,@###### brooooo I miss you bitch
15,744,C,R15,0,1,@###### brooooo I miss you bitch
15,808,C,R15,0,1,@###### brooooo I miss you bitch
15,1116,C,R15,0,1,@###### brooooo I miss you bitch
15,1126,C,R15,0,1,@###### brooooo I miss you bitch
15,1143,C,R15,0,1,@###### brooooo I miss you bitch
15,1236,C,R15,0,1,@###### brooooo I miss you bitch
15,1427,C,R15,0,1,@###### brooooo I miss you bitch
15,1507,C,R15,0,1,@###### brooooo I miss you bitch
15,1521,C,R15,0,1,@###### brooooo I miss you bitch
15,1766,C,R15,0,1,@###### brooooo I miss you bitch
15,1881,C,R15,0,1,@###### brooooo I miss you bitch
15,1886,C,R15,0,1,@###### brooooo I miss you bitch
2031,1033,C,R31,0,0,@###### I'll see you guys later. I gotta go bake my blood crackers. @######
2031,1041,C,R31,1,0,@###### I'll see you guys later. I gotta go bake my blood crackers. @######
2031,1821,C,R31,0,0,@###### I'll see you guys later. I gotta go bake my blood crackers. @######
2031,1825,C,R31,0,0,@###### I'll see you guys later. I gotta go bake my blood crackers. @######
1757,1083,C,R7,0,0,"RT @###### That Peppers slant was a genius/crazy call. Genius if he catches it. Crazy if he drops it, then blow a TO, then get sack&#8230;"
1757,1099,C,R7,0,0,"RT @###### That Peppers slant was a genius/crazy call. Genius if he catches it. Crazy if he drops it, then blow a TO, then get sack&#8230;"
1757,1276,C,R7,0,0,"RT @###### That Peppers slant was a genius/crazy call. Genius if he catches it. Crazy if he drops it, then blow a TO, then get sack&#8230;"
1757,1280,C,R7,0,0,"RT @###### That Peppers slant was a genius/crazy call. Genius if he catches it. Crazy if he drops it, then blow a TO, then get sack&#8230;"
2861,1062,C,R11,0,1,@###### the bird gone run from your ass
2861,1396,C,R11,1,1,@###### the bird gone run from your ass
2861,1718,C,R11,0,1,@###### the bird gone run from your ass
1182,1043,C,R32,1,1,@###### @###### @###### @###### I just noticed you guys called me a jiggaboo
1182,1064,C,R32,0,1,@###### @###### @###### @###### I just noticed you guys called me a jiggaboo
1182,1399,C,R32,0,1,@###### @###### @###### @###### I just noticed you guys called me a jiggaboo
1182,1420,C,R32,0,1,@###### @###### @###### @###### I just noticed you guys called me a jiggaboo
911,38,C,R11,0,1,Well good morning early birds.. t minus 47 mins until thee clock out. Then breakfast shower rub one and sleep!
911,141,C,R11,0,1,Well good morning early birds.. t minus 47 mins until thee clock out. Then breakfast shower rub one and sleep!
911,269,C,R11,0,0,Well good morning early birds.. t minus 47 mins until thee clock out. Then breakfast shower rub one and sleep!
911,301,C,R11,0,1,Well good morning early birds.. t minus 47 mins until thee clock out. Then breakfast shower rub one and sleep!
911,310,C,R11,0,1,Well good morning early birds.. t minus 47 mins until thee clock out. Then breakfast shower rub one and sleep!
187,91,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,286,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,407,C,R37,1,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,409,C,R37,1,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,411,C,R37,1,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,508,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,516,C,R37,0,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,537,C,R37,0,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,541,C,R37,0,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,550,C,R37,0,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,554,C,R37,0,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,562,C,R37,0,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,590,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,617,C,R37,0,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,621,C,R37,0,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,651,C,R37,0,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,656,C,R37,0,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,669,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,682,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,737,C,R37,1,0,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
187,749,C,R37,1,1,All da white folk off twitter yet? Da colored tweet at night while y'all sleep cuz you gotta woyke tomorrow.
620,28,C,R20,0,1,RT @###### &#8220;@###### Mo Claiborne is so trash&#8221;I can't say it enough fam &#128530;
620,31,C,R20,0,1,RT @###### &#8220;@###### Mo Claiborne is so trash&#8221;I can't say it enough fam &#128530;
620,164,C,R20,0,0,RT @###### &#8220;@###### Mo Claiborne is so trash&#8221;I can't say it enough fam &#128530;
1551,1152,C,R1,1,1,@###### nigga I talk shit period this ain't nun new white bitch we go threw this every damn day &#128514;&#128514;
1551,1418,C,R1,1,1,@###### nigga I talk shit period this ain't nun new white bitch we go threw this every damn day &#128514;&#128514;
1551,1423,C,R1,1,1,@###### nigga I talk shit period this ain't nun new white bitch we go threw this every damn day &#128514;&#128514;
1551,1425,C,R1,1,1,@###### nigga I talk shit period this ain't nun new white bitch we go threw this every damn day &#128514;&#128514;
1551,1438,C,R1,1,1,@###### nigga I talk shit period this ain't nun new white bitch we go threw this every damn day &#128514;&#128514;
1860,1411,C,R10,0,1,"RT @###### He said "" like u got the money to do that ""&#128514;&#9995; don't forget I'm not yo ex bitch, I ain't broke. &#128175;"
1860,1757,C,R10,0,1,"RT @###### He said "" like u got the money to do that ""&#128514;&#9995; don't forget I'm not yo ex bitch, I ain't broke. &#128175;"
1860,1758,C,R10,0,1,"RT @###### He said "" like u got the money to do that ""&#128514;&#9995; don't forget I'm not yo ex bitch, I ain't broke. &#128175;"
842,276,C,R42,0,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
842,288,C,R42,1,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
842,292,C,R42,0,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
842,293,C,R42,0,0,@###### I don't like it peaceful that's boring I like fighting I come from the ghetto do u remember that it's p impossible for me not to
1772,1083,C,R22,0,1,@###### bitch ass
1772,1099,C,R22,0,1,@###### bitch ass
1772,1276,C,R22,0,1,@###### bitch ass
1772,1280,C,R22,0,1,@###### bitch ass
2848,1106,C,R48,0,1,RT @###### If u acted like a hoe after we broke up I'm not wrong for thinking u were a hoe all along
2848,1127,C,R48,0,1,RT @###### If u acted like a hoe after we broke up I'm not wrong for thinking u were a hoe all along
2848,1537,C,R48,0,1,RT @###### If u acted like a hoe after we broke up I'm not wrong for thinking u were a hoe all along
2550,1409,C,R50,1,1,Kanye west is a faggot
2550,1546,C,R50,1,1,Kanye west is a faggot
2550,1823,C,R50,1,1,Kanye west is a faggot
2550,1839,C,R50,0,1,Kanye west is a faggot
2713,1093,C,R13,0,1,Bitches be like im nt beefing over a niggah smh
2713,1390,C,R13,1,1,Bitches be like im nt beefing over a niggah smh
2713,1538,C,R13,1,1,Bitches be like im nt beefing over a niggah smh
2713,1541,C,R13,0,1,Bitches be like im nt beefing over a niggah smh
1155,1043,C,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1155,1064,C,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1155,1399,C,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1155,1420,C,R5,0,0,"RT @###### In the Yankees draft room, they had a huge picture of Greg Campbell with the message, ""this is the makeup we're looking for."""
1880,1411,C,R30,0,1,"&#8220;@###### Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;"
1880,1757,C,R30,0,1,"&#8220;@###### Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;"
1880,1758,C,R30,1,1,"&#8220;@###### Shorty name is "" Masika"" and y'all surprised she a hoe.&#8221;&#128514;"
536,111,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,336,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,344,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,365,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,376,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,385,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,390,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,445,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,450,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,460,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,470,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,506,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,520,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,528,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,603,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,611,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,625,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,673,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,716,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,719,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,726,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
536,740,C,R36,1,1,No bitch. You slut. RT @###### @###### CHILL
536,750,C,R36,0,1,No bitch. You slut. RT @###### @###### CHILL
1938,1528,C,R38,0,0,"@###### lmao, soft ass nigga trying to act all tough, you a little bitch. Sit down and watch from the sidelines pussy."
1938,1838,C,R38,0,0,"@###### lmao, soft ass nigga trying to act all tough, you a little bitch. Sit down and watch from the sidelines pussy."
1938,1840,C,R38,0,0,"@###### lmao, soft ass nigga trying to act all tough, you a little bitch. Sit down and watch from the sidelines pussy."
1556,1152,C,R6,1,1,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.
1556,1418,C,R6,0,1,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.
1556,1423,C,R6,1,1,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.
1556,1425,C,R6,1,1,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.
1556,1438,C,R6,1,1,Your pathetic plan failed. Enjoy my phone you fucking monkey. Let me see your ass at Benton park. You wanna talk shit I'll carve your face.
2890,1062,C,R40,0,0,RT @###### I think it's time to bring out the drunken monkey
2890,1396,C,R40,0,0,RT @###### I think it's time to bring out the drunken monkey
2890,1718,C,R40,0,0,RT @###### I think it's time to bring out the drunken monkey
1275,1129,C,R25,0,0,Friend or foe nicca .. State ya biz
1275,1405,C,R25,0,0,Friend or foe nicca .. State ya biz
1275,1413,C,R25,1,1,Friend or foe nicca .. State ya biz
1447,1030,C,R47,0,1,@###### bread in general aint too good for ya...but honky bread the worst...&#128514;&#128514;
1447,1045,C,R47,1,0,@###### bread in general aint too good for ya...but honky bread the worst...&#128514;&#128514;
1447,1068,C,R47,0,1,@###### bread in general aint too good for ya...but honky bread the worst...&#128514;&#128514;
2151,1042,C,R1,1,1,RT @###### Niggas be out here loving ALL they hoes...that's a no no.
2151,1544,C,R1,0,1,RT @###### Niggas be out here loving ALL they hoes...that's a no no.
2151,1761,C,R1,0,1,RT @###### Niggas be out here loving ALL they hoes...that's a no no.
2388,1504,C,R38,1,1,@###### @###### @###### @###### @###### why ur profile a one armed nigger?
2388,1542,C,R38,0,1,@###### @###### @###### @###### @###### why ur profile a one armed nigger?
2388,1551,C,R38,1,1,@###### @###### @###### @###### @###### why ur profile a one armed nigger?
1270,1129,C,R20,0,1,"*squak squak squak squak*Me: bird shut up!!!
*squak*
Alex: that was an act of defiance 
@######"
1270,1405,C,R20,0,0,"*squak squak squak squak*Me: bird shut up!!!
*squak*
Alex: that was an act of defiance 
@######"
1270,1413,C,R20,0,0,"*squak squak squak squak*Me: bird shut up!!!
*squak*
Alex: that was an act of defiance 
@######"
2039,1033,C,R39,0,0,The day my ex told me she was sober when she cheated on me is the same day I eliminated colored skinny jeans from my wardrobe
2039,1041,C,R39,1,1,The day my ex told me she was sober when she cheated on me is the same day I eliminated colored skinny jeans from my wardrobe
2039,1821,C,R39,0,0,The day my ex told me she was sober when she cheated on me is the same day I eliminated colored skinny jeans from my wardrobe
2039,1825,C,R39,0,0,The day my ex told me she was sober when she cheated on me is the same day I eliminated colored skinny jeans from my wardrobe
2101,1112,C,R1,0,0,"Lol, so since I'm from the south I automatically sound like a fucking redneck. Hahahaha how about fuck you, stupid ass."
2101,1278,C,R1,0,0,"Lol, so since I'm from the south I automatically sound like a fucking redneck. Hahahaha how about fuck you, stupid ass."
2101,1417,C,R1,0,0,"Lol, so since I'm from the south I automatically sound like a fucking redneck. Hahahaha how about fuck you, stupid ass."
2101,1436,C,R1,0,0,"Lol, so since I'm from the south I automatically sound like a fucking redneck. Hahahaha how about fuck you, stupid ass."
1264,1129,C,R14,1,0,@###### okay closet fag
1264,1405,C,R14,1,1,@###### okay closet fag
1264,1413,C,R14,1,1,@###### okay closet fag
876,64,C,R26,0,0,RT @###### i never had a nigga taken from me &#128564;&#128514; . in order to take him from me he must not return &#128526;&#128520;&#128541; . keep that in mind bitch &#128129;
876,87,C,R26,0,1,RT @###### i never had a nigga taken from me &#128564;&#128514; . in order to take him from me he must not return &#128526;&#128520;&#128541; . keep that in mind bitch &#128129;
876,97,C,R26,0,1,RT @###### i never had a nigga taken from me &#128564;&#128514; . in order to take him from me he must not return &#128526;&#128520;&#128541; . keep that in mind bitch &#128129;
876,127,C,R26,1,1,RT @###### i never had a nigga taken from me &#128564;&#128514; . in order to take him from me he must not return &#128526;&#128520;&#128541; . keep that in mind bitch &#128129;
876,144,C,R26,0,1,RT @###### i never had a nigga taken from me &#128564;&#128514; . in order to take him from me he must not return &#128526;&#128520;&#128541; . keep that in mind bitch &#128129;
1965,1398,C,R15,0,1,"Can't stand that asian dude just now, faggot gives me attitude cause I almost forgot my water, fuck u faggot if I wasn't on stage"
1965,1431,C,R15,0,0,"Can't stand that asian dude just now, faggot gives me attitude cause I almost forgot my water, fuck u faggot if I wasn't on stage"
1965,1555,C,R15,1,1,"Can't stand that asian dude just now, faggot gives me attitude cause I almost forgot my water, fuck u faggot if I wasn't on stage"
1723,1055,C,R23,1,1,"This target is ghetto, but whatever"
1723,1085,C,R23,0,0,"This target is ghetto, but whatever"
1723,1391,C,R23,1,1,"This target is ghetto, but whatever"
1723,1408,C,R23,1,0,"This target is ghetto, but whatever"
2900,1062,C,R50,0,1,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
2900,1396,C,R50,0,0,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
2900,1718,C,R50,0,0,"Molly and Ellie need the teas, so #CafeShaw bound I go. Everyone else is off to Amsterdam I couldn't get time off so hey ho 8-)"
2404,1422,C,R4,0,1,"What a pussy so you can sub-tweet about me, then unfollow, but can't even reply and try to understand my point? Yeah and I'm the idiot."
2404,1548,C,R4,0,1,"What a pussy so you can sub-tweet about me, then unfollow, but can't even reply and try to understand my point? Yeah and I'm the idiot."
2404,1746,C,R4,0,1,"What a pussy so you can sub-tweet about me, then unfollow, but can't even reply and try to understand my point? Yeah and I'm the idiot."
2404,1759,C,R4,0,1,"What a pussy so you can sub-tweet about me, then unfollow, but can't even reply and try to understand my point? Yeah and I'm the idiot."
2281,1108,C,R31,1,1,@###### this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.
2281,1133,C,R31,1,1,@###### this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.
2281,1511,C,R31,1,1,@###### this is a joke right? You're on here like ugh I wish I was a jap and tweeting in gook and shit and jerkin to hentai.
817,276,C,R17,0,0,RT @###### It's settled. The Ding Dong is far superior than the Twinkie.
817,288,C,R17,0,0,RT @###### It's settled. The Ding Dong is far superior than the Twinkie.
817,292,C,R17,0,0,RT @###### It's settled. The Ding Dong is far superior than the Twinkie.
817,293,C,R17,0,0,RT @###### It's settled. The Ding Dong is far superior than the Twinkie.
2114,1112,C,R14,0,1,"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth."
2114,1278,C,R14,0,1,"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth."
2114,1417,C,R14,0,1,"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth."
2114,1436,C,R14,1,1,"I feel sorry for mexican and Asian niggas, they got the worse shaped bitches on earth."
2212,984,C,R12,1,0,in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here
2212,1076,C,R12,1,1,in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here
2212,1830,C,R12,0,0,in real life and online I follow that. sorry folks but just cause I look like a border hopper don't mean I am one. born and raised here
1656,1289,C,R6,0,1,@###### smh what's wrong wit u ho
1656,1400,C,R6,0,1,@###### smh what's wrong wit u ho
1656,1412,C,R6,0,1,@###### smh what's wrong wit u ho
1656,1421,C,R6,0,1,@###### smh what's wrong wit u ho
1656,1439,C,R6,1,1,@###### smh what's wrong wit u ho
1385,998,C,R35,0,0,@###### also Nack which autocorrect changed so I'm putting my phone in the trash and going to sleep
1385,1160,C,R35,0,0,@###### also Nack which autocorrect changed so I'm putting my phone in the trash and going to sleep
1385,1273,C,R35,0,0,@###### also Nack which autocorrect changed so I'm putting my phone in the trash and going to sleep
1336,1072,C,R36,1,1,Only retards retweet fuckry
1336,1082,C,R36,1,1,Only retards retweet fuckry
1336,1403,C,R36,1,1,Only retards retweet fuckry
1336,1414,C,R36,1,1,Only retards retweet fuckry
1997,1398,C,R47,0,1,And these hoes ain't as good as they look..I need to take my own advice doee cause If that pusxy good then I'm good &#128569;
1997,1431,C,R47,0,0,And these hoes ain't as good as they look..I need to take my own advice doee cause If that pusxy good then I'm good &#128569;
